Price,Close,High,Low,Open,Volume,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,SMA_20,EMA_20,OBV,Target_1d,Target_5d
2018-05-08,9234.8203125,9462.75,9127.76953125,9380.8701171875,7415869952.0,53.8083142739001,351.496685287686,-23.40468303066143,374.9013683183474,9109.723932178433,9564.3080078125,10018.892083446568,9.50584350196053,0.1375943274597543,9225.464990234375,9136.54796770564,94735244032.0,1,0
2018-05-09,9325.1796875,9374.759765625,9031.6201171875,9223.73046875,7226890240.0,55.04168021994503,323.1684052609289,-41.3863704459348,364.5547757068637,9025.589106412548,9489.1919921875,9952.794877962451,9.771177275296742,0.3231112125053545,9277.00849609375,9154.51289340034,101962134272.0,0,0
2018-05-10,9043.9404296875,9396.0400390625,9040.51953125,9325.9599609375,6906699776.0,50.52020023407155,274.8560125340009,-71.75901053829028,346.6150230722912,8928.163484249668,9326.35,9724.536515750331,8.538957164385478,0.145380293980655,9286.914013671874,9143.982182570546,95055434496.0,0,0
2018-05-11,8441.490234375,9052.9599609375,8394.4599609375,9052.9599609375,8488520192.0,42.4716454180129,185.81345550040896,-128.64125405750582,314.4547095579148,8403.179961314712,9083.6880859375,9764.196210560289,14.98307996013833,0.0281482848434201,9264.209521484376,9077.078187504305,86566914304.0,1,0
2018-05-12,8504.8896484375,8664.8603515625,8223.5,8441.4404296875,6821380096.0,43.491908704668376,118.99073922550816,-156.37117626592533,275.3619154914335,8172.805234712013,8910.0640625,9647.322890287987,16.548900717580835,0.2252156238819457,9249.331005859374,9022.584040926513,93388294400.0,1,0
2018-05-13,8723.9404296875,8773.5498046875,8395.1201171875,8515.490234375,5866379776.0,46.99000919374053,82.75487581382913,-154.08563174208348,236.8405075559126,8140.706576730956,8807.8880859375,9475.069595144045,15.149636387223248,0.4370878425948612,9238.984033203124,8994.141792237084,99254674176.0,0,0
2018-05-14,8716.7900390625,8881.1201171875,8367.9697265625,8713.099609375,7364149760.0,46.88797335248981,52.851477298254395,-147.19122420612658,200.04270150438097,8263.746318255726,8686.21015625,9108.673994244273,9.727230412225234,0.5361923081484139,9189.94853515625,8967.72733955379,91890524416.0,0,0
2018-05-15,8510.3798828125,8836.1904296875,8456.4501953125,8705.1904296875,6705710080.0,43.92297187076169,12.354825229946073,-150.15030101954792,162.505126249494,8344.376660177502,8579.498046875,8814.619433572498,5.481005658207204,0.3530159994517513,9173.180517578125,8924.170438911762,85184814336.0,0,1
2018-05-16,8368.830078125,8508.4296875,8175.490234375,8504.41015625,6760220160.0,41.96324557962876,-30.805839017788458,-154.64877221382596,123.8429331960375,8291.643465968878,8564.966015625,8838.28856528112,6.382338217279571,0.1412005929500391,9127.546533203124,8871.280880741595,78424594176.0,0,1
2018-05-17,8094.31982421875,8445.5400390625,8054.1201171875,8370.0498046875,5862530048.0,38.38628792588413,-86.16836443496868,-168.00903810480497,81.84067366983628,8011.626693511834,8482.85205078125,8954.077408050667,11.110068982660566,0.0877426579780145,9082.910034179688,8797.284589644181,72562064128.0,1,0
2018-05-18,8250.9697265625,8274.1201171875,7974.81982421875,8091.830078125,5764190208.0,41.45321882879279,-116.06529824226163,-158.32477752967833,42.259479287416696,7960.73273400341,8388.25791015625,8815.78308630909,10.193419914645332,0.339438480759003,9028.034497070312,8745.254602684021,78326254336.0,0,0
2018-05-19,8247.1796875,8372.0595703125,8183.35009765625,8255.73046875,4712399872.0,41.39952551335947,-138.46847971743773,-144.58236720388354,6.113887486445811,8016.724386145041,8294.33583984375,8571.94729354246,6.694000799078794,0.4150680713719242,8969.439477539063,8697.81889647602,73613854464.0,1,0
2018-05-20,8513.25,8562.41015625,8205.240234375,8246.990234375,5191059968.0,46.6262224699446,-133.21785930947044,-111.465397436733,-21.75246187273744,8015.50781242122,8294.90986328125,8574.311914141279,6.7367109580502555,0.8907275126411496,8933.074487304688,8680.240906335446,78804914432.0,0,0
2018-05-21,8418.990234375,8557.51953125,8365.1201171875,8522.330078125,5154990080.0,45.09182244992864,-135.10527067149633,-90.68224703900712,-44.42302363248922,8012.352879557414,8304.94189453125,8597.530909505087,7.046142373771563,0.6948951156863284,8898.073510742188,8655.359889958261,73649924352.0,0,0
2018-05-22,8041.77978515625,8423.25,8004.580078125,8419.8701171875,5137010176.0,39.49103690730868,-165.1352126088077,-96.56975118105478,-68.56546142775292,7970.272244606377,8294.43388671875,8618.595528831123,7.81636568666678,0.1102961165977253,8838.36650390625,8596.923689500927,68512914176.0,0,0
2018-05-23,7557.81982421875,8054.66015625,7507.8798828125,8037.080078125,6491120128.0,33.706424748110365,-225.38755474150096,-125.4576746509984,-99.92988009050252,7476.998632727719,8155.80390625,8834.609179772282,16.645943951695443,0.0595319413707956,8729.064477539063,8497.96141661691,62021794048.0,1,0
2018-05-24,7587.33984375,7738.60009765625,7331.14013671875,7561.1201171875,6049220096.0,34.33822561068667,-267.6704132048908,-134.19242649151062,-133.47798671338018,7221.990624598802,8023.8359375,8825.681250401198,19.986582954761413,0.2278177681361689,8623.393481445313,8411.235552534348,68071014144.0,0,0
2018-05-25,7480.14013671875,7659.14013671875,7392.64990234375,7592.2998046875,4867829760.0,33.10439355082086,-306.29917736867355,-138.2569525242347,-168.04222484443886,7098.153086436568,7817.21396484375,8536.274843250932,18.39685805303539,0.265615236312352,8504.49296875,8322.559798647148,63203184384.0,0,0
2018-05-26,7355.8798828125,7595.16015625,7349.1201171875,7486.47998046875,4051539968.0,31.683270988542077,-342.9857886078207,-139.95485101070548,-203.03093759711524,7139.004595458404,7604.59189453125,8070.179193604095,12.244899017070653,0.2329050725674583,8389.54697265625,8230.495044758134,59151644416.0,1,1
2018-05-27,7368.22021484375,7381.740234375,7270.9599609375,7362.080078125,4056519936.0,31.99549254856928,-366.8357761846273,-131.04387087000964,-235.79190531461768,7280.214513670651,7469.87998046875,7659.545447266848,5.078139603153208,0.2320024373935769,8289.307495117188,8148.373632385335,63208164352.0,0,1
2018-05-28,7135.990234375,7419.0498046875,7100.89013671875,7371.31005859375,5040600064.0,29.28323456993607,-399.86666772881017,-131.25980993135397,-268.6068577974562,7084.679034653972,7385.5140625,7686.349090346029,8.146623926248287,0.0852812920230982,8184.365991210938,8051.956165908161,58167564288.0,1,1
2018-05-29,7472.58984375,7526.419921875,7090.68017578125,7129.4599609375,5662660096.0,37.5469584010777,-394.3374353676563,-100.58446205616008,-293.75297331149625,7113.819734842823,7362.5640625,7611.308390157176,6.75700273832902,0.7211623924981309,8091.736499023437,7996.778420940717,63830224384.0,0,1
2018-05-30,7406.52001953125,7573.77001953125,7313.60009765625,7469.72998046875,4922540032.0,36.641840988780594,-390.7820690922635,-77.62327662461382,-313.15879246764973,7120.919463924985,7347.8400390625,7574.760614200015,6.176524636659544,0.6292962976873946,8009.865478515625,7940.563335092196,58907684352.0,1,1
2018-05-31,7494.169921875,7608.89990234375,7361.1298828125,7406.14990234375,5127130112.0,38.75124793255703,-376.5511537995935,-50.71388906555501,-325.8372647340385,7119.546250145163,7375.498046875,7631.449843604837,6.940596963164647,0.7318246570569318,7962.499462890625,7898.049676690559,64034814464.0,1,1
2018-06-01,7541.4501953125,7604.72998046875,7407.33984375,7500.7001953125,4921460224.0,39.91336251075735,-357.33874930690854,-25.20118765829602,-332.1375616486125,7122.568555394658,7410.14404296875,7697.719530542842,7.761670647872586,0.7282985824894406,7914.327490234375,7864.08782132122,68956274688.0,1,1
2018-06-02,7643.4501953125,7695.830078125,7497.259765625,7536.72021484375,4939299840.0,42.45024337031969,-330.07730704845744,1.6482036801240838,-331.7255107285815,7353.793318806347,7511.63603515625,7669.478751506153,4.202618859890472,0.9175490741810572,7860.302978515625,7843.074714082294,73895574528.0,1,1
2018-06-03,7720.25,7754.89013671875,7613.0400390625,7632.08984375,4851760128.0,44.35522668165734,-298.830582317637,26.315942728755655,-325.14652504639264,7340.494598047889,7561.16806640625,7781.841534764611,5.837020587832135,0.8604464432838174,7810.4759765625,7831.377122264933,78747334656.0,0,0
2018-06-04,7514.47021484375,7753.81982421875,7474.0400390625,7722.52978515625,4993169920.0,40.48798653880759,-287.3595348935032,30.229592122311544,-317.58912701581477,7411.165572877531,7582.75810546875,7754.350638059968,4.525860648712096,0.3010173007129608,7760.680493164063,7801.195512034345,73754164736.0,1,1
2018-06-05,7633.759765625,7643.22998046875,7397.0,7500.89990234375,4961739776.0,43.56003089786368,-265.5815189302957,41.60608646841524,-307.18760539871096,7461.917922248623,7610.67607421875,7759.434226188877,3.90919677882618,0.5775879879540509,7723.926977539062,7785.24925047155,78715904512.0,1,0
2018-06-06,7653.97998046875,7680.43017578125,7502.009765625,7625.97021484375,4692259840.0,44.08690207395913,-243.87939220315,50.64657055644875,-294.52596275959877,7499.8804177604015,7633.18203125,7766.483644739599,3.4926879234339316,0.5780108682644431,7701.909985351563,7772.747415233188,83408164352.0,1,0
2018-06-07,7678.240234375,7741.27001953125,7650.81982421875,7650.81982421875,4485799936.0,44.75327670802778,-222.1617582198087,57.891363631832064,-280.05312185164075,7501.881188175598,7640.1400390625,7778.398889949403,3.6192753059502154,0.637785736927852,7673.273510742188,7763.746731341932,87893964288.0,0,0
2018-06-08,7624.919921875,7698.18994140625,7558.39990234375,7685.14013671875,4227579904.0,43.5254689089532,-206.86823221326085,58.54791171070394,-265.4161439239648,7508.323436113307,7621.0740234375,7733.824610761692,2.9589159474752407,0.517054893144113,7642.1605224609375,7750.525130440319,83666384384.0,0,0
2018-06-09,7531.97998046875,7683.580078125,7531.97998046875,7632.52001953125,3845220096.0,41.39372770713216,-199.94266463127133,52.3787834341548,-252.32144806542613,7524.965026221429,7624.5759765625,7724.186926903571,2.6128915403891044,0.0352117624784299,7593.097021484375,7729.711306633503,79821164288.0,0,0
2018-06-10,6786.02001953125,7499.5498046875,6709.06982421875,7499.5498046875,5804839936.0,29.082117599642743,-251.74487876995408,0.4612554363776553,-252.20613420633177,6778.707309072044,7455.02802734375,8131.348745615456,18.144015442761017,0.005406244597898,7511.448510742188,7639.835945957098,74016324352.0,1,0
2018-06-11,6906.919921875,6910.18017578125,6706.6298828125,6799.2900390625,4745269760.0,32.581983481141876,-279.8173349164863,-22.08896056812364,-257.72837434836265,6546.151461163889,7305.616015625,8065.080570086111,20.791252998701125,0.2375150088255927,7454.705517578125,7570.0344198540415,78761594112.0,0,0
2018-06-12,6582.35986328125,6907.9599609375,6542.080078125,6905.81982421875,4654380032.0,28.51376707472226,-324.5134538374423,-53.42806359126371,-271.0853902461786,6254.55393584643,7086.43994140625,7918.32594696607,23.478248949774866,0.1970257494680548,7405.93251953125,7475.970176370918,74107214080.0,0,0
2018-06-13,6349.89990234375,6631.66015625,6285.6298828125,6596.8798828125,5052349952.0,26.008891586672465,-374.3774361569949,-82.63363672865307,-291.74379942834184,6035.225795618695,6831.4359375,7627.646079381306,23.310183954463973,0.1976074469370203,7344.060522460937,7368.725388368331,69054864128.0,1,1
2018-06-14,6675.35009765625,6707.14013671875,6334.4599609375,6342.75,5138710016.0,34.66281458860782,-383.2164103008672,-73.17808869802025,-310.03832160284696,6281.400447374858,6660.1099609375,7038.819474500141,11.372470298052946,0.5201211432152595,7303.821020507812,7302.689646395752,74193574144.0,0,1
2018-06-15,6456.580078125,6681.080078125,6433.8701171875,6674.080078125,3955389952.0,31.957060802030963,-403.2261333642182,-74.55024940909698,-328.6758839551212,6211.452010488471,6594.22197265625,6976.991934824028,11.609253184226464,0.320202852711157,7258.856030273438,7222.107782750918,70238184192.0,1,1
2018-06-16,6550.16015625,6592.490234375,6402.2900390625,6455.4501953125,3194170112.0,34.3188728258254,-406.8430197501575,-62.53370863602902,-344.3093111141285,6300.434437722856,6522.87001953125,6745.305601339644,6.820175203318826,0.561343910216346,7217.95302734375,7158.112770703211,73432354304.0,0,1
2018-06-17,6499.27001953125,6589.10986328125,6499.27001953125,6545.52978515625,3104019968.0,33.635133873526094,-409.09998700160486,-51.83254070998106,-357.2674462916238,6291.8055649032685,6506.25205078125,6720.698536659231,6.592012857916596,0.4837208074979313,7186.117016601563,7095.365842020167,70328334336.0,1,0
2018-06-18,6734.81982421875,6781.14013671875,6446.68017578125,6510.06982421875,4039200000.0,39.630411971624696,-387.4158602634034,-24.118731177423623,-363.29712908597975,6372.240902295472,6583.23603515625,6794.231168017029,6.410073457309075,0.8592115775545395,7149.228515625,7061.02812603908,74367534336.0,1,0
2018-06-19,6769.93994140625,6822.5,6709.919921875,6742.39013671875,4057029888.0,40.49357506158172,-363.21027172975937,0.0694858849763022,-363.2797576147357,6348.80431197149,6602.15400390625,6855.50369584101,7.674758625286906,0.8311350730657419,7117.39951171875,7033.305441788334,78424564224.0,1,0
2018-06-20,6776.5498046875,6821.56005859375,6611.8798828125,6770.759765625,3888640000.0,40.66552536789118,-339.57934835213564,18.960327410080023,-358.53967576221567,6431.23760839269,6666.14794921875,6901.05829004481,7.04785860186588,0.7349872191248009,7081.518505859375,7008.852523969207,82313204224.0,0,0
2018-06-21,6729.740234375,6810.93994140625,6715.169921875,6780.08984375,3529129984.0,39.788675110013955,-320.92933879798966,30.08826957138081,-351.01760836937046,6495.919171059332,6702.06396484375,6908.208758628168,6.151680881166396,0.5671282282301859,7040.9330078125,6982.270401150711,78784074240.0,0,0
2018-06-22,6083.68994140625,6747.080078125,6006.60009765625,6737.8798828125,5079810048.0,30.131734925077104,-354.1969690559472,-2.543488549261383,-351.6534805066858,6082.411439113038,6618.94794921875,7155.4844593244625,16.212138672854827,0.0011914401621617,6962.944995117187,6896.691309746477,73704264192.0,1,1
2018-06-23,6162.47998046875,6224.81982421875,6071.81005859375,6090.10009765625,3431360000.0,32.29008556111682,-369.9396737595498,-14.628954602291174,-355.31071915725863,5878.85298675732,6504.47998046875,7130.10697418018,19.2368028063742,0.2266741976947472,6885.056494140625,6826.766421243836,77135624192.0,1,0
2018-06-24,6173.22998046875,6223.77978515625,5826.41015625,6164.27978515625,4566909952.0,32.59603475846221,-377.20031506568193,-17.511676726738642,-359.6886383389433,5780.286644416888,6385.13798828125,6989.989332145612,18.94559976540698,0.3248263726599075,6817.994482421875,6764.524855455732,81702534144.0,1,1
2018-06-25,6249.18017578125,6327.3701171875,6119.68017578125,6171.97021484375,5500810240.0,34.83634220104962,-372.531567573299,-10.274343387484578,-362.2572241858145,5817.526414713579,6279.6640625,6741.801710286421,14.7185468262912,0.4670186070483937,6748.7655029296875,6715.444409772448,87203344384.0,0,1
2018-06-26,6093.669921875,6290.16015625,6093.669921875,6253.5498046875,3279759872.0,32.457569273741385,-377.0337193644009,-11.821196142869098,-365.2125232215318,6032.209646556185,6152.45,6272.690353443814,3.908698272844622,0.2555725825753398,6670.75,6656.2277918774535,83923584512.0,1,1
2018-06-27,6157.1298828125,6180.0,6052.85009765625,6084.39990234375,3296219904.0,34.425372748411526,-371.2020326374641,-4.791607532745786,-366.4104251047183,6067.991838010294,6167.13798828125,6266.284138552206,3.215305072121072,0.4495285220787761,6594.694482421875,6608.694657680791,87219804416.0,0,1
2018-06-28,5903.43994140625,6170.41015625,5873.0498046875,6153.16015625,3467800064.0,30.588704466826712,-382.6401989591668,-12.983819083558783,-369.656379875608,5881.437589120341,6115.32998046875,6349.22237181716,7.649379251664889,0.0470352031527484,6508.6204833984375,6541.527541845121,83752004352.0,1,1
2018-06-29,6218.2998046875,6261.66015625,5835.75,5898.1298828125,3966230016.0,39.58780229648158,-362.1241270809796,6.025802235702713,-368.14992931668235,5879.025898194942,6124.3439453125,6369.6619924300585,8.011243304038201,0.6914980582940469,6442.936474609375,6510.743947830109,87718234368.0,1,1
2018-06-30,6404.0,6465.509765625,6214.22021484375,6214.22021484375,4543860224.0,44.18408382312269,-327.10982011922715,32.832087357964156,-359.9419074771913,5829.049400144974,6155.30791015625,6481.566420167525,10.600883490262104,0.881127360992293,6423.835473632813,6500.5778575605755,92262094592.0,0,1
